Date,1INCH-USD,AAVE-USD,ACH-USD,ACS-USD,AGLD-USD,AKT-USD,ALCX-USD,ALGO-USD,ANKR-USD,ANT-USD,APE-USD,APT-USD,ASM-USD,ASTR-USD,ATOM-USD,AUCTION-USD,AUDIO-USD,AVAX-USD,BAL-USD,BCH-USD,BLUR-USD,BLZ-USD,BNB-USD,BTC-USD,CBETH-USD,CHEX-USD,CRPT-USD,CRV-USD,CTSI-USD,CVC-USD,DYDX-USD,EOS-USD,ETH-USD,EWT-USD,FLOW-USD,FORTH-USD,FTM-USD,FTT-USD,GAL-USD,GFI-USD,GODS-USD,GTC-USD,HIGH-USD,ICE-USD,ICP-USD,INV-USD,IOT-USD,KAVA-USD,LINK-USD,LQTY-USD,LSK-USD,LTC-USD,MC-USD,MCO2-USD,MDT-USD,METIS-USD,MKR-USD,MNDE-USD,MPL-USD,MUSE-USD,NMR-USD,NYM-USD,OGN-USD,OP-USD,OXT-USD,PAXG-USD,POLY-USD,PRIME-USD,PYR-USD,QNT-USD,QTF-USD,RNDR-USD,RUNE-USD,SHIB-USD,SHPING-USD,SKL-USD,SMR-USD,SNX-USD,SOL-USD,STORJ-USD,STX-USD,SUN-USD,SUSHI-USD,SXP-USD,THETA-USD,TRB-USD,TRU-USD,UBTC-USD,UMA-USD,UNFI-USD,UNI-USD,VAL-USD,WAMPL-USD,XAUT-USD,XDC-USD,XLM-USD,XRD-USD,XRP-USD,XYO-USD,YFI-USD
2021-01-02,1.028525948524475,85.71284484863281,0.0033770001027733088,2.6997690200805664,,0.8391709923744202,,0.4080910086631775,0.008647000417113304,3.100451946258545,0.19876199960708618,,0.01118099968880415,,5.414612770080566,,0.15693500638008118,3.4949400424957275,14.603519439697266,354.5999450683594,,0.06274300068616867,38.24159240722656,32127.267578125,,,0.276995986700058,0.6141759753227234,0.04215399920940399,0.08561400324106216,,2.6264259815216064,774.5349731445312,6.3787078857421875,,,0.016482999548316002,6.199923992156982,6.688241958618164,,,0.0049749999307096004,,,,,,1.2946759462356567,12.220136642456055,,1.1601619720458984,136.94488525390625,,,0.023087000474333763,,609.3076782226562,,,0.3425480127334595,22.572776794433594,,0.12310399860143661,,0.23247799277305603,1960.474365234375,0.09126800298690796,,,11.947816848754883,,0.09849800169467926,1.2933590412139893,0.0,2.300000051036477e-05,0.07657399773597717,,8.18303394317627,1.7992750406265259,0.29378899931907654,0.4561789929866791,,3.1959950923919678,0.7463600039482117,2.4003570079803467,17.833566665649414,,0.39198800921440125,8.260589599609375,4.867785930633545,0.00028899998869746923,0.7470089793205261,,1913.0966796875,0.004757000133395195,0.1278200000524521,,0.2216549962759018,0.00024399999529123306,21504.966796875
2021-01-03,1.094288945198059,91.09664916992188,0.003246000036597252,2.8329570293426514,,0.8295559883117676,,0.4227670133113861,0.008821999654173851,3.0592620372772217,0.25675299763679504,,0.011322000063955784,,5.813898086547852,,0.16098399460315704,3.4729440212249756,15.549736022949219,421.78985595703125,,0.06748999655246735,41.14897918701172,32782.0234375,,,0.2458290010690689,0.67228102684021,0.04566900059580803,0.08800199627876282,,2.7950520515441895,975.5076904296875,6.314847946166992,,,0.01881900057196617,6.9239678382873535,6.471632957458496,,,0.005119999870657921,,,,,,1.3690149784088135,13.650172233581543,,1.2104949951171875,160.19058227539062,,,0.02371799945831299,,678.71826171875,,,0.5469409823417664,23.824970245361328,,0.12967799603939056,,0.2311590015888214,1961.2314453125,0.09742099791765213,,,10.816511154174805,,0.10138200223445892,1.4814540147781372,0.0,2.9000000722589903e-05,0.08655299991369247,,9.477058410644531,2.1617519855499268,0.31207799911499023,0.48065298795700073,,3.4410300254821777,0.7689539790153503,2.12138295173645,19.807628631591797,,0.45583000779151917,8.501689910888672,6.191563129425049,0.000295000005280599,0.736411988735199,,1910.0860595703125,0.005171999800950289,0.1364230066537857,,0.2258480042219162,0.000299000006634742,23708.228515625
2021-01-04,1.031272053718567,111.13203430175781,0.0031590000726282597,3.0969018936157227,,0.7934489846229553,,0.4386659860610962,0.00860000029206276,3.3283228874206543,0.25722599029541016,,0.011134999804198742,,5.996769905090332,,0.1520709991455078,3.590243101119995,15.707494735717773,407.9369201660156,,0.07179299741983414,40.926353454589844,31971.9140625,,,0.23588399589061737,0.6769840121269226,0.04480599984526634,0.08540400117635727,,2.8103089332580566,1040.2330322265625,7.378241062164307,,,0.02041500061750412,7.5140790939331055,6.083981037139893,,,0.004846999887377024,,,,,,1.5201489925384521,13.571063041687012,,1.1938199996948242,154.8073272705078,,,0.023329999297857285,,682.6277465820312,,,0.4836150109767914,27.94648551940918,,0.13083100318908691,,0.2336609959602356,1997.9852294921875,0.09158000349998474,,,11.295166969299316,,0.10430499911308289,1.5902249813079834,,3.099999958067201e-05,0.09348200261592865,,11.380953788757324,2.4850969314575195,0.30334699153900146,0.49097299575805664,,3.5641980171203613,0.7367290258407593,1.960263967514038,19.31960678100586,,0.45684099197387695,8.770698547363281,6.1025919914245605,0.0002880000101868063,0.6796540021896362,,1937.5985107421875,0.005415000021457672,0.1651799976825714,,0.23667700588703156,0.00030700000934302807,23434.1171875
2021-01-05,1.2527070045471191,116.45382690429688,0.003269999986514449,2.6804840564727783,,0.8451060056686401,,0.4794290065765381,0.008639000356197357,3.3102331161499023,0.256305992603302,,0.011071999557316303,,6.216815948486328,,0.15677900612354279,4.237411975860596,16.76995086669922,419.76812744140625,,0.08170799911022186,41.73460006713867,33992.4296875,,,0.2572599947452545,0.6870149970054626,0.04450099915266037,0.09210799634456635,,2.897808074951172,1100.006103515625,7.764656066894531,,,0.02058500051498413,8.664688110351562,6.354927062988281,,,0.00496299983933568,,,,,,1.573425054550171,14.539868354797363,,1.2390609979629517,158.5947723388672,,,0.023528000339865685,,762.6395263671875,,,0.30484798550605774,28.557876586914062,,0.13282500207424164,,0.2560420036315918,2020.681396484375,0.09830400347709656,,,12.676131248474121,,0.10906899720430374,1.5841540098190308,0.0,3.300000025774352e-05,0.11114899814128876,,12.426667213439941,2.157217025756836,0.3120279908180237,0.521651029586792,,3.865591049194336,0.7635610103607178,2.133997917175293,20.30057716369629,,0.4167160093784332,9.25263500213623,5.6827712059021,0.0003060000017285347,0.7248619794845581,,1947.636962890625,0.005032000131905079,0.1948229968547821,,0.22675000131130219,0.0002229999954579398,23832.240234375
2021-01-06,1.5134470462799072,115.00080871582031,0.004025000147521496,3.0488369464874268,,0.8509960174560547,,0.5113149881362915,0.009327000007033348,3.4773991107940674,0.2281620055437088,,0.011490000411868095,,6.680487155914307,,0.16851800680160522,4.620357036590576,17.996572494506836,454.484130859375,,0.0846410021185875,42.16595458984375,36824.36328125,,,0.26389798521995544,0.7296649813652039,0.04617900028824806,0.10512900352478027,,3.3767569065093994,1207.1121826171875,8.939393997192383,,,0.02443999983370304,9.390796661376953,5.873770236968994,,,0.005032000131905079,,,,,,1.816195011138916,17.155256271362305,,1.3633699417114258,169.0169219970703,,,0.026339000090956688,,1023.9638671875,,,0.3103350102901459,28.689773559570312,,0.14237700402736664,,0.2827340066432953,1962.541748046875,0.10296600311994553,,,11.661820411682129,,0.09864500164985657,1.5918400287628174,,3.600000127335079e-05,0.11202599853277206,,12.122611999511719,1.929216980934143,0.3526810109615326,0.5221819877624512,,3.88665509223938,0.8254709839820862,2.1843819618225098,23.375816345214844,,0.42498400807380676,9.654733657836914,6.140350818634033,0.00011100000119768083,0.7566980123519897,,1941.852783203125,0.007340999785810709,0.34079301357269287,,0.2508949935436249,0.00024300000222865492,24818.185546875
2021-01-07,1.3055700063705444,114.94044494628906,0.0036269999109208584,2.63741397857666,,0.8548099994659424,,0.4628230035305023,0.009374000132083893,3.4602880477905273,0.2262060046195984,,0.01147099956870079,,6.275020122528076,,0.176938995718956,4.4766130447387695,18.266735076904297,449.5687255859375,,0.08031299710273743,43.44948959350586,39371.04296875,,,0.2513299882411957,0.7191320061683655,0.04752799868583679,0.19699299335479736,,3.2039999961853027,1225.6781005859375,7.6152520179748535,,,0.023868000134825706,9.56213092803955,5.874629974365234,,,0.00469700014218688,,,,,,1.6954230070114136,16.031967163085938,,1.3542850017547607,169.61595153808594,,,0.025022000074386597,,1064.7318115234375,,,0.29274600744247437,28.27684783935547,,0.16306200623512268,,0.2838880121707916,1953.2225341796875,0.10796099901199341,,,12.060490608215332,,0.10877899825572968,1.4604820013046265,,3.7000001611886546e-05,0.11262299865484238,,11.611682891845703,2.3727450370788574,0.346653014421463,0.5425549745559692,,3.94042706489563,0.8739740252494812,1.9942660331726074,22.661062240600586,,0.6061379909515381,9.999137878417969,6.883056163787842,0.00011800000356743112,0.7736150026321411,,1930.2896728515625,0.007433000020682812,0.31579700112342834,,0.32600200176239014,0.00024900000425986946,33108.18359375
2021-01-08,1.1945769786834717,111.7027816772461,0.003725999966263771,2.676811933517456,,0.8384730219841003,,0.45476898550987244,0.008957000449299812,3.341370105743408,0.21071599423885345,,0.011500000022351742,,5.95144510269165,,0.1912200003862381,5.797110080718994,17.932876586914062,441.0582275390625,,0.07865100353956223,42.39531707763672,40797.609375,,,0.2687569856643677,0.6948620080947876,0.04710699990391731,0.16835500299930573,,3.1233439445495605,1224.1971435546875,6.948049068450928,,,0.026484999805688858,9.380988121032715,5.756772041320801,,,0.004594999831169844,,,,,,1.6310210227966309,15.288084983825684,,1.3204079866409302,173.27987670898438,,,0.02234400063753128,,1045.0743408203125,,,0.3204540014266968,26.621450424194336,,0.1687690019607544,,0.2702459990978241,1875.8663330078125,0.10190399736166,,,15.35499095916748,,0.09607400000095367,1.3448920249938965,,3.7000001611886546e-05,0.10960199683904648,,11.745657920837402,3.2198870182037354,0.3817310035228729,0.49448099732398987,,4.300872802734375,0.9672110080718994,1.9911320209503174,22.271785736083984,,0.5631359815597534,9.647041320800781,6.729443073272705,0.00012199999764561653,0.7291399836540222,,1884.765625,0.007201999891549349,0.30283600091934204,,0.32322999835014343,0.0002579999854788184,34938.95703125
2021-01-09,1.247189998626709,117.66696166992188,0.003965000156313181,2.5374979972839355,,0.7955570220947266,,0.48624199628829956,0.009739999659359455,3.4979751110076904,0.2243880033493042,,0.011327000334858894,,6.539395809173584,,0.18142299354076385,7.218531131744385,19.307540893554688,573.911376953125,,0.09066200256347656,43.93285369873047,40254.546875,,,0.24339400231838226,0.7642760276794434,0.051924001425504684,0.1537420004606247,,3.6266849040985107,1281.0772705078125,7.592360019683838,,,0.02735700085759163,9.570510864257812,5.865509986877441,,,0.00455900002270937,,,,,,1.877681016921997,17.607513427734375,,1.460165023803711,177.4839324951172,,,0.023344000801444054,,1578.580322265625,,,0.29017001390457153,28.056236267089844,,0.17453999817371368,,0.3140360116958618,1883.228515625,0.10821899771690369,,,17.486692428588867,,0.10478899627923965,1.566701054573059,0.0,3.7999998312443495e-05,0.1101519986987114,,13.136199951171875,3.3853819370269775,0.399057000875473,0.49972501397132874,,4.671665191650391,1.0467300415039062,2.042634963989258,23.846467971801758,,0.5467450022697449,9.758474349975586,7.006698131561279,0.0003220000071451068,0.7822390198707581,,1857.58544921875,0.007397000212222338,0.3119350075721741,,0.32691600918769836,0.00021800000104121864,35993.36328125
2021-01-10,1.2098549604415894,126.20067596435547,0.0036849998869001865,2.415739059448242,,0.7992159724235535,,0.4620310068130493,0.009460999630391598,3.802596092224121,0.21973499655723572,,0.011261999607086182,,6.430041790008545,,0.19332599639892578,6.586495876312256,19.253864288330078,603.5962524414062,,0.08806800097227097,42.4484748840332,38356.44140625,,,0.2371560037136078,0.7521200180053711,0.053954001516103745,0.1424809992313385,,3.0872879028320312,1262.2467041015625,6.841588020324707,,,0.025299999862909317,9.308809280395508,5.707583904266357,,,0.004730999935418367,,,,,,1.8305799961090088,16.2474308013916,,1.418004035949707,171.11483764648438,,,0.021378999575972557,,1514.9564208984375,,,0.29000699520111084,27.53628921508789,,0.16019800305366516,,0.291032999753952,1873.0821533203125,0.10015500336885452,,,16.935686111450195,,0.09952999651432037,1.4614349603652954,0.0,3.7999998312443495e-05,0.10206799954175949,,14.155921936035156,3.466110944747925,0.40578600764274597,0.4758029878139496,,4.397375106811523,1.0136679410934448,1.9903000593185425,22.793193817138672,,0.6390519738197327,9.46478271484375,6.233826160430908,0.00034500000765547156,0.7436869740486145,,1864.3048095703125,0.006622999906539917,0.28874900937080383,,0.31833600997924805,0.00021300000662449747,34058.21484375
2021-01-11,1.1271120309829712,115.6019515991211,0.003208999987691641,2.0420799255371094,,0.7665820121765137,,0.41698700189590454,0.008376999758183956,3.3547708988189697,0.18003599345684052,,0.010332999750971794,,5.721386909484863,,0.1726430058479309,6.494089126586914,15.883325576782227,479.58734130859375,,0.07093899697065353,38.371360778808594,35566.65625,,,0.2374510020017624,0.6219549775123596,0.047596000134944916,0.12121199816465378,,2.6722259521484375,1090.1453857421875,6.42746114730835,,,0.022175999358296394,8.610997200012207,5.472596168518066,,,0.004428999964147806,,,,,,1.538228988647461,14.556933403015137,,1.2434860467910767,139.25222778320312,,,0.01872600056231022,,1408.3878173828125,,,0.24608799815177917,26.54962730407715,,0.14582599699497223,,0.25034600496292114,1861.58837890625,0.08574000000953674,,,16.304508209228516,,0.10311199724674225,1.3098009824752808,0.0,3.300000025774352e-05,0.09756500273942947,,12.868792533874512,3.1080899238586426,0.3297330141067505,0.4941689968109131,,3.8691580295562744,0.8498110175132751,1.818693995475769,19.458534240722656,,0.5673720240592957,8.388175010681152,5.325132846832275,0.00035600000410340726,0.701878011226654,,1866.4554443359375,0.005917000118643045,0.27223798632621765,,0.28890499472618103,0.00028199999360367656,30088.58203125
2021-01-12,1.1227580308914185,126.0529556274414,0.0030529999639838934,1.8934329748153687,,0.7404170036315918,,0.3976899981498718,0.00824199989438057,3.1498820781707764,0.16698800027370453,,0.010858000256121159,,5.699717044830322,,0.1686909943819046,7.782700061798096,15.038711547851562,450.2796630859375,,0.06906700134277344,38.111610412597656,33922.9609375,,,0.23653799295425415,0.6227740049362183,0.04462699964642525,0.17274199426174164,,2.590691089630127,1043.4345703125,6.163107872009277,,,0.021858999505639076,8.381133079528809,5.376279830932617,,,0.004341000225394964,,,,,,1.475553035736084,13.915848731994629,,1.2461689710617065,132.6359100341797,,,0.018084999173879623,,1483.1375732421875,,,0.27401700615882874,27.225622177124023,,0.1375650018453598,,0.24927499890327454,1865.8828125,0.0856039971113205,,,17.67652130126953,,0.09513100236654282,1.294970989227295,0.0,3.099999958067201e-05,0.10013200342655182,,14.733745574951172,3.6133980751037598,0.32422399520874023,0.4820699989795685,,4.2461628913879395,0.8181620240211487,1.8173459768295288,18.7040958404541,,0.5516059994697571,8.151883125305176,5.142763137817383,0.0003389999910723418,0.64997798204422,,1861.7266845703125,0.005963999778032303,0.28174299001693726,,0.2921229898929596,0.0002460000105202198,29565.7578125
2021-01-13,1.2723029851913452,147.4692840576172,0.0032130000181496143,1.8493410348892212,,0.7476829886436462,,0.45074599981307983,0.008646000176668167,3.2883050441741943,0.17193099856376648,,0.010700000450015068,,6.222699165344238,,0.17412500083446503,8.466814994812012,16.84649085998535,495.7847595214844,,0.07773599773645401,40.13593292236328,37316.359375,,,0.2738740146160126,0.6855289936065674,0.05005599930882454,0.17179100215435028,,2.770232915878296,1130.7393798828125,6.810434818267822,,,0.023855000734329224,9.184314727783203,5.873396873474121,,,0.00444599986076355,,,,,,1.649927020072937,15.93009090423584,,1.3450429439544678,147.4213409423828,,,0.020610999315977097,,1545.02978515625,,,0.2748830020427704,28.32685661315918,,0.150301992893219,,0.26587799191474915,1857.8455810546875,0.09721300005912781,,,19.28053092956543,,0.09262599796056747,1.8038250207901,,3.400000059627928e-05,0.11183600127696991,,15.716378211975098,3.513782024383545,0.3542270064353943,0.5565199851989746,,5.111767768859863,0.8861479759216309,2.1078970432281494,21.154178619384766,,0.5355700254440308,8.971858024597168,5.591296195983887,0.00018699999782256782,0.7044289708137512,,1863.9503173828125,0.006461000069975853,0.30402201414108276,,0.3055799901485443,0.0002280000044265762,33379.9140625
2021-01-14,1.3348170518875122,147.26220703125,0.0030990000814199448,1.7796109914779663,,0.9508169889450073,,0.45364800095558167,0.00877000018954277,3.2688019275665283,0.16485199332237244,,0.010722000151872635,,6.439321041107178,,0.1745540052652359,9.26131534576416,17.121423721313477,526.3295288085938,,0.07921300083398819,41.79368209838867,39187.328125,,,0.2501550018787384,0.7831820249557495,0.04856399819254875,0.1652809977531433,,2.7982499599456787,1218.4530029296875,6.9879069328308105,,,0.024473000317811966,9.620556831359863,5.624468803405762,,,0.004379999823868275,,,,,,1.6846380233764648,17.826250076293945,,1.3507970571517944,152.08457946777344,,,0.021198000758886337,,1591.1669921875,,,0.29147300124168396,27.694896697998047,,0.15376399457454681,,0.2642729878425598,1867.1156005859375,0.09568700194358826,,,20.55165672302246,,0.0992790013551712,1.8943010568618774,0.0,6.0999998822808266e-05,0.12784799933433533,,14.632366180419922,3.2781639099121094,0.37425100803375244,0.5082970261573792,,5.583545207977295,0.8772810101509094,2.1828360557556152,21.153213500976562,,0.5516510009765625,9.24093246459961,5.5607171058654785,0.000195999993593432,0.7380840182304382,,1858.24853515625,0.006184999831020832,0.302619993686676,,0.2954379916191101,0.00023600000713486224,32621.4453125
2021-01-15,1.3496390581130981,162.579345703125,0.0032190000638365746,1.7660319805145264,,1.0050580501556396,,0.48837000131607056,0.008829999715089798,3.32582688331604,0.15152199566364288,,0.010866999626159668,,7.938736915588379,,0.1837339997291565,9.380011558532715,17.265338897705078,492.58984375,,0.08584699779748917,40.91897964477539,36825.3671875,,,0.23867300152778625,1.1523879766464233,0.04817900061607361,0.15601900219917297,,2.764270067214966,1171.8345947265625,6.715479850769043,,,0.026336999610066414,9.172137260437012,5.436051845550537,,,0.004372000228613615,,,,,,2.0083229541778564,20.709726333618164,,1.3035000562667847,144.237548828125,,,0.02251799963414669,,1476.5977783203125,,,0.29530999064445496,27.018129348754883,,0.14894999563694,,0.26381099224090576,1835.1561279296875,0.09546300023794174,,,18.812782287597656,,0.09892500191926956,1.8495739698410034,0.0,5.900000178371556e-05,0.13337700068950653,,14.91630744934082,3.2501609325408936,0.3595399856567383,0.4883739948272705,,6.417521953582764,0.9082729816436768,2.054007053375244,27.187498092651367,,0.5112400054931641,9.328278541564941,5.699196815490723,0.00018400000408291817,0.6835740208625793,,1843.259765625,0.0056859999895095825,0.2849409878253937,,0.28040599822998047,0.00021899999410379678,30266.3203125
